Unnamed: 0,file_name,label
22020,train_data/a25e5b42c4dd4c27a758fa0de25594ce.jpg,1
21778,train_data/f29dff202529416fbad7431efdf3e6b3.jpg,1
40797,train_data/106f486b1b9848efa13e298948de71c3.jpg,0
27768,train_data/ad0945408dc741ba8e48500ec582ecfe.jpg,1
17715,train_data/ec54537d104d49b0970f8ca029c68675.jpg,0
20546,train_data/41433652799249d2a695952126dd7749.jpg,1
51152,train_data/74f77bf4e59d45349148f8bbfa2d1e1f.jpg,1
67696,train_data/456921a3b1bb401c88a8e153de97b02c.jpg,1
60872,train_data/56916345a0034c00a74b9dd62328421a.jpg,1
41678,train_data/00d2a08694e04a74b09e18bca5826557.jpg,1
72691,train_data/03f1f044c7454e728929eef83a16ff9e.jpg,0
5212,train_data/864361d3a8ab4534805424b19a35183d.jpg,1
21873,train_data/01664b11f1f64ef3855e72be76aca8ae.jpg,0
7673,train_data/3583d745ef48430faa004c0a9d1d959a.jpg,0
20524,train_data/dea50c5b20534a0998fceb9f43b08b0a.jpg,1
60414,train_data/23128861947541c7929a35b6ff951ad4.jpg,1
44350,train_data/c267a653b1d74285bdf48c05c9e7c209.jpg,1
4446,train_data/efde74f673c341e09ab5184fe29759da.jpg,1
3603,train_data/51ed50f3a2e84013b839ca0f6d00e45b.jpg,0
53213,train_data/0664c8d7987d42a3ac45f2b87b6ba818.jpg,0
11970,train_data/21c019ce79204e809332aae1b1a8c0fb.jpg,1
46181,train_data/b58113199b654fee8b427e7a6a839094.jpg,0
79860,train_data/a9c60441918d4b449978b1b2e3b4b617.jpg,1
62923,train_data/e4b1426bd4c44b679560cdace440e488.jpg,0
21851,train_data/a2027e221ba441cc9855edc3eb425035.jpg,0
42830,train_data/cd6c0a7ab8f046b7b537efd2c2b501fd.jpg,1
15477,train_data/a96015ea692845d2be7c13096bfc04cc.jpg,0
26849,train_data/1f051a1f7d0b43fe8da5941f4568473c.jpg,0
13898,train_data/26b7676c945f4eaf91793a3a958f1ba4.jpg,1
20944,train_data/87989dd91af94fb4a064fd75ec7fe7ad.jpg,1
57543,train_data/55c19a77d6594d2fb77296440f737750.jpg,0
50173,train_data/9ca55eeac0184d3da86d20258b3ee9a8.jpg,0
55255,train_data/b03763002c1b41dcbc74f43d2bbbb2d1.jpg,0
72140,train_data/cdcbc1e997bd4c80b09f4b0aa7beda53.jpg,1
46985,train_data/d6c71b908ae74d098104b580f7f029b4.jpg,0
48735,train_data/119dd66784094d2685d64742d40e9098.jpg,0
25792,train_data/698cccd595b544a5986ecb17df7940d6.jpg,1
1251,train_data/831f4c250b7a411eac9875ffe979efb4.jpg,0
27102,train_data/cbb9b59159a54d59a253eb33cf9db38a.jpg,1
12660,train_data/cb4901e5a2b64c97b77ba627aa1c9b0b.jpg,1
73409,train_data/6f2dc50110a2475fbc9021593f0bcdb1.jpg,0
72655,train_data/662b7e014f2d42b69fc754d78491e2da.jpg,0
65496,train_data/a3a64e8606fe4e04922eb0885b639c46.jpg,1
60347,train_data/12dddcf84e7d405e9c68e8c93c99da97.jpg,0
78582,train_data/70f1988f26404d44b012b4631a029229.jpg,1
37039,train_data/32f8d60b79d54fa6a91501866881a476.jpg,0
45690,train_data/9e2a399751114cbe811846d8c0237a4c.jpg,1
2069,train_data/9701c2028e15489f85f24cbe2bab29e9.jpg,0
8372,train_data/db69919323bc497e8d96182752247d28.jpg,1
39330,train_data/80dcafb9bcd3437bbbbc7d63905eaa09.jpg,1
69886,train_data/9772a77a467048c29862bb1672f2ebb4.jpg,1
73452,train_data/31c5d3dd5c4a43cfba7c8ffd1cb0ea48.jpg,1
27263,train_data/04f49cd23b834b6ab2be2797309a144a.jpg,0
47653,train_data/e444f874e3d64101b5147a0c7790be43.jpg,0
40903,train_data/8b6079674cfb4d36b959de1cd608fa44.jpg,0
64239,train_data/98f1b0afef5d491084965d74b1b7bbad.jpg,0
55312,train_data/8318ddbd1287430c84ea95a37d190b51.jpg,1
27688,train_data/2f5459cc3cb44ff3a642c8836674f2a3.jpg,1
54126,train_data/ec3e278d797a4975bde71e8e0391e4ab.jpg,1
7771,train_data/e27e0f3c3c524571a4e60279896ca574.jpg,0
3314,train_data/2726e8b304364a908ee1e2ba8070a998.jpg,1
50228,train_data/c2bd873f5b454bf9a96d85d46580f2b1.jpg,1
20422,train_data/8f6745ad718248ee8f59e8c4a15f4b4d.jpg,1
22049,train_data/b9c2ab9fe38345c2afb8deb9eacf02d9.jpg,0
19507,train_data/913e08e97d2e49ef97c8f6081dc559a2.jpg,0
12288,train_data/ba06b1a0902c464e9b4d8a11c6f4c62d.jpg,1
9316,train_data/49b4b50fac7249339994abcd2ab28d79.jpg,1
78912,train_data/660f8ab1987a40aea4dc4195934555d5.jpg,1
43507,train_data/913e15a33f3947eb9367c79c41c1d3b2.jpg,0
50077,train_data/ae0b966178414670a7eb2f869fdb3979.jpg,0
77613,train_data/027ce5e7093b401984f153f9dc42f289.jpg,0
3925,train_data/5ee740a8e9884abe95977ff9e2c1fd8f.jpg,0
40321,train_data/147dd7d4b3b24df1bbec06fcfcf639f2.jpg,0
43909,train_data/ece7c9ed8b07428c87ad48869e3be89b.jpg,0
18123,train_data/9fdec5f5f465449bbcb13e67e8c278bb.jpg,0
69013,train_data/ca97e0e266084561b1623d3ab8532c75.jpg,0
78879,train_data/be2b5a3cfa574af982b2661deec3ac9d.jpg,0
31240,train_data/ff441adde201401cade2b6f046f4e3f9.jpg,1
2814,train_data/1a9e2e904cca44bcbfe7dd375f810dbc.jpg,1
54090,train_data/baa14bc370ae4e9ba24b1477c92aac87.jpg,1
51494,train_data/9129dd39dbeb4748bc50055bff3597f7.jpg,1
68680,train_data/a1adaaecb5074832945b9b900df91a6b.jpg,1
61040,train_data/7fb4638c80bf46589eaf8be4d2064ebf.jpg,1
24363,train_data/c41fb24c14c348c6933d1cd729b47741.jpg,0
64431,train_data/8e34bc2d43564258aa29464d03db5a29.jpg,0
72338,train_data/5547abc9a289448e8eec82ce3492f514.jpg,1
58147,train_data/30c14f9354874fda94893d1ed96e8742.jpg,0
43852,train_data/c837b3dbeeb948be881cd19d86b94b27.jpg,1
33423,train_data/29273cdac31c4dd499b9be59c01ece21.jpg,0
50834,train_data/319dabd1a18947acb04b06720cbe393b.jpg,1
69619,train_data/0ee494c720f2420bb5f1a4e75d1c7460.jpg,0
69864,train_data/db4313b553fc45998cc092d0fa970538.jpg,1
32598,train_data/67a9dc2b64874ae3b025915ed358344c.jpg,1
24606,train_data/6a7ab9d1d04549c7a5497e4698b632fe.jpg,1
56392,train_data/8e8e43307379411ea32bdfd1ceeb06fc.jpg,1
69588,train_data/8287e939e9b54133a364829600b359c0.jpg,1
37510,train_data/c7f8d47231674bbf9cf2066680c86952.jpg,1
69821,train_data/2fd372b009ed4ef783095c99b3756230.jpg,0
4264,train_data/46f76e00ac824cc387b62b7e009679a2.jpg,1
2969,train_data/b67127a80ae3482084ccf191bd6324c4.jpg,0
6072,train_data/120533d0f7bc47ebbfcdde00bd60c437.jpg,1
52221,train_data/9b55c2c8c47d4651a5db86f0b8924136.jpg,0
43208,train_data/88766379df4d4a59ba6ad4cfd3a7b49f.jpg,1
32209,train_data/22d98fb641fa4748a66f04de5b4e9e4b.jpg,0
20070,train_data/88c2f67277ed4dbf9489ae79c2c54d78.jpg,1
61507,train_data/6679177179a8418090d850c52caebd0a.jpg,0
47234,train_data/8d4edd69a75844d5b0e3bf353e754116.jpg,1
73825,train_data/dc899290acc9402fa0d49752ce888779.jpg,0
11067,train_data/73b4e7b969cb42839c43132d82d534c0.jpg,0
52707,train_data/be498c30dc5c4f809922a6fa8313367e.jpg,0
72828,train_data/d91a515226b54e0cb5f34e931c68690e.jpg,1
66672,train_data/80d990ec552e43cf8eca0a6332f2eea3.jpg,1
8571,train_data/fd8e4db59fe7459eadcaf2f6b2baa42d.jpg,0
22173,train_data/178e79a69ada4fa6b9381dfac4b071aa.jpg,0
76621,train_data/04c21c70e27a47a180eed858036c6715.jpg,0
41286,train_data/8249e32816b043269c03084721fa7ad2.jpg,1
43878,train_data/b83493c8bc254f5d8e6c4686519183b5.jpg,1
41366,train_data/e05deacc08814964a4460d80c5ba7217.jpg,1
19874,train_data/a8587936c21e4fec947afbf41a9566f1.jpg,1
4553,train_data/267abaf9426340bb8055397ff73d532e.jpg,0
44601,train_data/ce98b786d429404dbaece4900d3278af.jpg,0
13610,train_data/61302e836cf34cb3b66872c8d52adc18.jpg,1
1633,train_data/48c2641fe7fc414ebe16e1d45c002199.jpg,0
69097,train_data/1d0739c35f3d490c8b7e25155a6d124c.jpg,0
18121,train_data/89a7b8b3f246470289ce5456f77b4d1d.jpg,0
65546,train_data/dd60192e5abe4f449b927613fed38baf.jpg,1
34475,train_data/afb90646f3a94b46858f582c67f6b043.jpg,0
8826,train_data/3201e6982a864071a21ce67c843d787b.jpg,1
25308,train_data/bf73dfaee68847eab931b1786bf83250.jpg,1
53619,train_data/db0d8c5ed90940c8a010f8590b8d9048.jpg,0
64367,train_data/6cfc515253544339b4f0f858f6138e65.jpg,0
54515,train_data/730e40250b19446da3d902441a5f8a1f.jpg,0
79329,train_data/85549aad40124b01911a0868d2464c7f.jpg,0
8130,train_data/27314898ec6d463d8ecb715290e4779d.jpg,1
61698,train_data/3745daea041a46819c647e2636935fbf.jpg,1
62143,train_data/343052e5809342e98904b691fe59f678.jpg,0
29299,train_data/6eb15fc1ef5248239fa100e059fa313f.jpg,0
52004,train_data/5b175d082faa4752955fc227618c50dd.jpg,1
62588,train_data/7bb950b6fda34b1aa0056b4a701f3f4d.jpg,1
44653,train_data/3ba14176416343b687b982b481ac1fd6.jpg,0
12395,train_data/66984e57b2d74a93a1f77053f16b8b5a.jpg,0
56366,train_data/94203879e10244ce97b9501dd7832586.jpg,1
70642,train_data/964770f5bc474257baea69198deb496e.jpg,1
46550,train_data/97c8dc0c0301457d98d8c27ab75af95c.jpg,1
30703,train_data/cc8939a071f84abc8fb5b6b2167829d6.jpg,0
55027,train_data/bc3d38eaabfa4ca59a43e55942aa7cd8.jpg,0
21531,train_data/c0a524c01efe4dc3afd77108e4691dc9.jpg,0
62242,train_data/76b84d9e576c454ba304bc9e2a8d3b07.jpg,1
62674,train_data/6199dbc2ebbb4b64ad269dd9454cc0a4.jpg,1
29425,train_data/220fe502cd5e4ed09673e2fda9aca246.jpg,0
7778,train_data/40580bdd97804a3bbd1e0ff9fd5bcbcc.jpg,1
50386,train_data/3715da9826974e638b60272dcaafbd9c.jpg,1
42049,train_data/b21cbc2b1e4d4bfba140f8edcad68088.jpg,0
69405,train_data/4998e7e5d9414d09be108d2588cb7320.jpg,0
55600,train_data/08df2fede4a743e28edafc7fcf29652a.jpg,1
44147,train_data/91e45e29eded430b94e49a31e71a352f.jpg,0
10204,train_data/f0031861dada42aeb9d6893a01e1c262.jpg,1
41950,train_data/0151b6707b104bfa87328ee5cc6790fb.jpg,1
77818,train_data/ea0c060b7e6345f08d73b8da1c090ab3.jpg,1
79138,train_data/ae175c67ff494ee7bcaa7e7d77995909.jpg,1
30288,train_data/757785aa49c946a1b88c4b6ac970f50d.jpg,1
16088,train_data/9769b91a892848bc841f4ed272bf1aba.jpg,1
12681,train_data/29d0aaef83404a79b25a5d37573771ba.jpg,0
72775,train_data/7a64968f3d0a484986693b13ddf76980.jpg,0
32376,train_data/4eb834c5544f44b29a738970bbbfca54.jpg,1
61646,train_data/577682baa6e34911b8d56a0ed1afaf3b.jpg,1
15778,train_data/4a479efcd74d42b4a669045515020f00.jpg,1
62548,train_data/253b1be20d6e40438317486a8e4590dc.jpg,1
4223,train_data/6f5ba2abf81d4316b16b33975b983b65.jpg,0
41150,train_data/b66572318cff470c9264637d539b5195.jpg,1
53903,train_data/8d267592d4df40ce97ece8628e91176c.jpg,0
40434,train_data/aba0fc3b76994db0a55ce3ab6bbacb2e.jpg,1
4663,train_data/4a634f3eaa77483e98c5f37393e42b69.jpg,0
39824,train_data/5b1512171db94adcbf6f0fa2612ad5da.jpg,1
31778,train_data/16026f3adc9d4583814efb90d5ea2796.jpg,1
43439,train_data/0ae9fd212cf646d9b1fa110e6a77e678.jpg,0
9358,train_data/db8677046b0847beaed8200e31c2e23d.jpg,1
60070,train_data/a9d473010bea44129b09415612d44905.jpg,1
46155,train_data/0fdc1cb1630f41838ec61ba8bb55dd7e.jpg,0
71344,train_data/6f43e955bbfb4f25ae9b92d08e29b175.jpg,1
17889,train_data/060bef0d83ec43c08ec534a458cce4cc.jpg,0
57222,train_data/d92fce9fcead40219767f1a8ab80e346.jpg,1
61594,train_data/26a793f1666b42b6a3770d36ce4e76e7.jpg,1
75187,train_data/3d1a1d3b6d784a78919352ba7410eebe.jpg,0
72531,train_data/2e246c7a73e34cf59db581306b3c0f6f.jpg,0
66113,train_data/0948b34a24df438ba503910b005dd94e.jpg,0
27622,train_data/b2acbb28591c496abb28052ab835da61.jpg,1
66589,train_data/678403e6e34042bdb973e8690df35a07.jpg,0
13397,train_data/432a23541c3f4a1abb1013ffae02c3f6.jpg,0
58361,train_data/ad2d90b02f7b47cdac92c5569be23e23.jpg,0
19946,train_data/d5fcf9cdf0834caeb53a54d69ab9861b.jpg,1
8498,train_data/bbd789e938144d8a8ff02efa44a6d58e.jpg,1
52613,train_data/60f2094a45214b79878247ec4981fcf4.jpg,0
53660,train_data/785812e0403746df8aab1d21a7787c43.jpg,1
63125,train_data/d723ac4d37fd470fb4dac6df845ae695.jpg,0
56949,train_data/1a756a88a868460892cc81dea26a48ba.jpg,0
3295,train_data/96aaf116fdb743ee8d07292ec5678963.jpg,0
57906,train_data/7599ba3da4f4413f8ea3c4ffd01661d6.jpg,1
31382,train_data/4803c971d17f43f1b03a3e465c644c55.jpg,1
22486,train_data/e33af7d253ec4c409e4456abe5bcdfb8.jpg,1
51903,train_data/e171e96835e44045ab2c98a2a71af710.jpg,0
33241,train_data/2b35b10e39c3407385597fe4e26de53c.jpg,0
16362,train_data/01a187371bd4434f93c7c69511d5056a.jpg,1
59401,train_data/9b10d824a0a646d6a984042476a5984d.jpg,0
79025,train_data/837add42d9ca424687cd579cd8b71550.jpg,0
73799,train_data/26085670df0e44db8f5209d838ee4c01.jpg,0
56317,train_data/308a5b9c97d543b094cff59e8004038c.jpg,0
27477,train_data/bfeef4a2c0a042d089fb109d6b2540a9.jpg,0
63954,train_data/80095d7169264e54a2b7b8970be605a1.jpg,1
25717,train_data/8fa65b801d2947c888c13023c33fc049.jpg,0
37222,train_data/ab618da97b894bcda1afbf24c269dcb0.jpg,1
12010,train_data/5d07bf7250334f1e8592697da2aa828f.jpg,1
48895,train_data/f85cc4a2f97e4aaea302c8b819a9e1a7.jpg,0
64163,train_data/76f422913dfd4f6aa108a4e0b9fd4ba9.jpg,0
46852,train_data/25b776fa60064b17934b76fea9764021.jpg,1
46674,train_data/aafc06f081f34134a0969140a6957ea5.jpg,1
47457,train_data/05ada8b45571451fa69cbf3cbe733c3b.jpg,0
11624,train_data/e40210e5a4374cd9aa70e98353b51b71.jpg,1
73927,train_data/d0b6a7f9957e4040967f3c2590694664.jpg,0
16725,train_data/f3e687b5f4d44ed1828441cb9ed03656.jpg,0
646,train_data/8605995722364b0487cbd06c8fbdc046.jpg,1
66782,train_data/0ddd5641c51a4834b6d2472959bd1bcd.jpg,1
4936,train_data/1a310075a9b5442386129f9c94585c8d.jpg,1
47710,train_data/caec7d8000bb4b3dad2aca7847e783ee.jpg,1
30078,train_data/956049bcf02244929fe506e6916e7e20.jpg,1
193,train_data/42ab6a6cab9847fba19c6ccfd33f71e5.jpg,0
50601,train_data/de37aaba53a745bcb9e8956540203ee0.jpg,0
62502,train_data/d7be94e996d94e9dae23a7328e77a7b7.jpg,1
26631,train_data/1de0d41cb1574b868e5ee7b1426babb3.jpg,0
29065,train_data/c9f5e7f761d84b269cbccbbcf697eb29.jpg,0
78336,train_data/d6923546022949c7aede0b95b4a9e383.jpg,1
70761,train_data/9ee0d0551b344868a81494667bcbe1fa.jpg,0
33826,train_data/31d53fa669c747ffae491ed6a24e29b6.jpg,1
67904,train_data/873c0c3c6cc24596ae5f17cf354cec54.jpg,1
63377,train_data/27f59f53c20b4a8d840cdafd73bb520b.jpg,0
26332,train_data/3f6f97fc6a284f86b025c8e17dcbd95b.jpg,1
13897,train_data/51e5a1d5dc8b4b7290ac1429be96d924.jpg,0
43801,train_data/9c699d185d5741a5aea564f4c80f4747.jpg,0
41699,train_data/e9ef75a18b824285928ed0a35c3f866e.jpg,0
44984,train_data/f90ed19113fe42479fe92e745502ef96.jpg,1
14680,train_data/7d455f12bbd944d8852b9c7cdca95632.jpg,1
35798,train_data/5ff6a41ac9db4675bfd8d1d8d02c28fa.jpg,1
66613,train_data/b032c618d2c8423aa69b22fb019b8662.jpg,0
12356,train_data/ef3c19585a374d67aa39454ee70d6ceb.jpg,1
73316,train_data/20660526134642b190493cc7bd19c7d1.jpg,1
79117,train_data/e16bff0981c44e97b79aa89d8465fc54.jpg,0
29184,train_data/154d4823949349abafffc78173dbc1ca.jpg,1
36565,train_data/f1004aa967284d2b88fc98d645263989.jpg,0
65122,train_data/9dd7a0d0a95a43e0a92709b0e803930b.jpg,1
44856,train_data/c8f722a4c05244d0bf22758b6da8d715.jpg,1
47720,train_data/2122ab95fba74ea59925e7738b264a6d.jpg,1
58710,train_data/044b376da72f4b308633fd2fb4af3843.jpg,1
60133,train_data/d9e14a106d5541e7bc7b3bebcd4bd67a.jpg,0
79366,train_data/495042af337f420cb116ccef250522cd.jpg,1
18052,train_data/ab518ead86d545328af935c95bf19f31.jpg,1
74552,train_data/33dfb9bb2e40470ebcada7c4df121005.jpg,1
141,train_data/5e39a87e7bcf4672827ab13b65b94e90.jpg,0
2778,train_data/3872a948e98e4ecb839667aa7791c386.jpg,1
42728,train_data/98375cda1ffb4f1fbbcf84ee9f7c75f0.jpg,1
71853,train_data/4a235aea44324eab9f831f77aed9d670.jpg,0
23597,train_data/0fbd620114014ae088cf8bc07a09e0ea.jpg,0
6328,train_data/505ebb4f18074167977ede728ac88193.jpg,1
14141,train_data/adcea0ec473942e8abb4f1a751f3b910.jpg,0
7959,train_data/6117705036a94f66b19e2059ad71b613.jpg,0
50436,train_data/99ddbf9380824e3a9be0fc4a32e74ef8.jpg,1
50918,train_data/3f3170d6b707496c8b801722e13ad49e.jpg,1
39020,train_data/7f58fb51c477478a83925265c72daa5b.jpg,1
68933,train_data/30f7f3b6e9e447ceb19ed7b8d2e3fd0d.jpg,0
13797,train_data/309183d90de4443786986fd1556bc870.jpg,0
28459,train_data/cb903f03b46b4afab630f9dfa7d1056e.jpg,0
57307,train_data/8f015a8e90ae4044b0374bce12f2f434.jpg,0
66109,train_data/5a09239c52884a0b9093941c331c05e6.jpg,0
58783,train_data/6d440578337b41c294b17ebeb63ec4f5.jpg,0
8321,train_data/3074ea644e0c4be89b3a52a6d4297fa3.jpg,0
54054,train_data/a976c15416774ac7b23a563ac9a19ed5.jpg,1
14951,train_data/fc4b72de41a34f16a3d21a2bbc4576d9.jpg,0
71223,train_data/bef155510cc54456bbe62b2448d5d918.jpg,0
2315,train_data/4df83b47cb4c440a858196b8c4214688.jpg,0
52644,train_data/46ce46ee2158402d92092de8c26c62c1.jpg,1
25056,train_data/6fb64ef7737243329463e051cd4f9579.jpg,1
62792,train_data/c44b03a9123a4447950d27c876abfdeb.jpg,1
21025,train_data/3e98ade5790145f7924899b79ae520b6.jpg,0
30841,train_data/a86e9549cdad428e97ea495c7658f9db.jpg,0
32320,train_data/40c3cd4c7f124d22867b29a849512307.jpg,1
11486,train_data/504d7cb2c35e4816a13f62d4656f1ad5.jpg,1
42371,train_data/4fa8c8c10502460086d353d8825eb2d0.jpg,0
52160,train_data/7294c0fe0945418ab88f68435d8839eb.jpg,1
74156,train_data/61aed6faa5114ac98c84a96005feeda6.jpg,1
25612,train_data/29eaea13b1e94f7cbe0d6553c154e526.jpg,1
75497,train_data/2e70464135c448b9a70852658b564ccf.jpg,0
3244,train_data/096101b37e924a6b9b9811421f85c44f.jpg,1
14576,train_data/87c8da1745c148cdae77fac7780aa921.jpg,1
19856,train_data/f39b579cb983485b95dab74271e2157a.jpg,1
13049,train_data/dfbf9531dfe44525ab75756701548dbf.jpg,0
7239,train_data/2ac96bd2317946cea24c5811b9319535.jpg,0
46937,train_data/398ebf13dd194d219cbfede60bb165f2.jpg,0
915,train_data/172e6c6742704f8bb8d9ebc048cc3312.jpg,0
1101,train_data/75e9f1e6eb754822b4eb576c3e695778.jpg,0
51025,train_data/ae9912a182274826a0a0d1f15d09c99e.jpg,0
53329,train_data/4f180622d78d42eda963b2f6d08f6226.jpg,0
68888,train_data/b0c5d4e908284d10a81b1161020c045f.jpg,1
21339,train_data/3bb74af4dd1b4d1ba9278627f4291d33.jpg,0
21404,train_data/1c78197d757949abb565ea9152511789.jpg,1
9824,train_data/46ef1cceb9de4043bea9977965e75135.jpg,1
68916,train_data/b90b2cffd8a147aa92e01bf4fee12e73.jpg,1
34860,train_data/f6fd86020dbf49339c628891048348b9.jpg,1
527,train_data/9e739e397c5d4b5d9235383677f8aeb2.jpg,0
75393,train_data/fc836004346c4a4899880c2e9dba276c.jpg,0
56103,train_data/49f4b43e55214ed781cab26838b4ff6a.jpg,0
8954,train_data/83c1ea315cf441a98e19420115facf89.jpg,1
70300,train_data/7cc7ae81be3b47ecb096e994d679544d.jpg,1
3803,train_data/7f0ea60558d74c79805a410ce80c3b96.jpg,0
1907,train_data/cd1fd6e94172435c89f7ec9c60362593.jpg,0
52285,train_data/f4373e46493c41e5a81932618cb70122.jpg,0
77343,train_data/660177d49b5b4b8491c330f51f292a2e.jpg,0
15817,train_data/4086bb5f5a414b3790d6d77fdf8115ba.jpg,0
45138,train_data/b9569b071c9e4b1a82e27c496dcb983a.jpg,1
10222,train_data/bc124710336f4b619aed09f4a5dca5aa.jpg,1
67898,train_data/a20132c5e31f46ecbb51745fc69c99bf.jpg,1
56141,train_data/8c7b27e7979f449a928c43e69384d0a1.jpg,0
29764,train_data/d8be6b361f2643aba64961af3e13e29e.jpg,1
2975,train_data/bb9b138142af4550b8d7576acfa30214.jpg,0
3801,train_data/5568134c51e64545b6ce709daf176b10.jpg,0
52067,train_data/60eba23b3127439a82da932733bbb7f2.jpg,0
15811,train_data/d7a4ae4c658b453a99320f089f326116.jpg,0
75071,train_data/80eb90fc62f44130ac803e256c2fc54d.jpg,0
52924,train_data/6153a15c18894247891d77b55ce7b171.jpg,1
65985,train_data/4d174003b9a94dfab27e394168b95fd0.jpg,0
51925,train_data/9c03efc18592483dbecb2741d2a32517.jpg,0
49464,train_data/f1b632a5a50048bfbf8a69c69fe6bd78.jpg,1
53998,train_data/e9c0b86ea4b7454d89a40446acf3b609.jpg,1
67470,train_data/1eee450163704ef79861c476664dd3f8.jpg,1
257,train_data/0ba807cce40c40cb86c7c7c07dc28b5c.jpg,0
48076,train_data/601f9cbfeaa64f398111a736c8a88a3b.jpg,1
71915,train_data/99da8e441ccd42e291a1b3d7bb79be52.jpg,0
9950,train_data/8cf4b1c72e4b42d78480f39c593d7f7e.jpg,1
10943,train_data/c9336a6034d145c6a3b4625a395456c4.jpg,0
71155,train_data/d4c4307dbdaf49a8beabf057ba107441.jpg,0
21220,train_data/455304e56e21413db2f8a1baa6aa0d13.jpg,1
12376,train_data/4d88dbda9370492480cf4bf880ca7a46.jpg,1
31353,train_data/15d05fb790a84ed4b7afcd0428fec7d5.jpg,0
57572,train_data/7af4c8da6b9541b5a2a607b14da90cbc.jpg,1
45828,train_data/4cac664210a24fffa72152b77d8cd283.jpg,1
3038,train_data/f908f1856a014f3c9701229c371279e5.jpg,1
64366,train_data/57fb973c43aa4396a881d09bd8f883a0.jpg,1
25532,train_data/6a9f9517878b4866957a0112000a6703.jpg,1
27977,train_data/23cf745d4e81415294d29e51a7f13949.jpg,0
3304,train_data/135b726dc3324346ab0b74f1f9090de5.jpg,1
1003,train_data/3d648a4e5acf4f8bb1ad6e00988763a0.jpg,0
21197,train_data/5a33f5c184a140b4ac21c205463d74f8.jpg,0
53326,train_data/0de25a4eee994c349594491984d79d26.jpg,1
46126,train_data/7cfe239410ec4202b726cd057b1f344f.jpg,1
53990,train_data/cc1af80f167446ebbcec756aca3c20a9.jpg,1
30000,train_data/27a4a1c4771d4d14984c737f75963af8.jpg,1
70311,train_data/d4ae30d88d6e48f7bd49347efe300861.jpg,0
26301,train_data/187f966eec8245d5a0c139162e08cd8b.jpg,0
37255,train_data/f8dc6e057bbb46dfbec07d2e9316c0ed.jpg,0
6301,train_data/9680d862ca9b4050b3f996c3ab1a1169.jpg,0
72519,train_data/d42f1c6fe9ec4509bcf310bcef063401.jpg,0
505,train_data/eb773db3fe764bad8eabaca0f11d051a.jpg,0
79429,train_data/2fc16b200a074b81801aada3670071a4.jpg,0
67060,train_data/c54f17fd9899497d8326402f5b85bf92.jpg,1
57368,train_data/372980b76a5b448eb200161ea9ec37fa.jpg,1
65369,train_data/d1d88c24b5004f7ba388a5eb697ae6c1.jpg,0
49725,train_data/7bffffede065445cb0a59668f8c8f474.jpg,0
67726,train_data/10c78d4de61f48f18e7272174e1ff44f.jpg,1
41598,train_data/18c717dd2d1645e2aa61ca6f39591645.jpg,1
13853,train_data/87013e1051b04c3084c5a95764e7fb1f.jpg,0
57745,train_data/aa9001d7bf58409895f12c8af212d059.jpg,0
39073,train_data/62596f2071f14809971a5f0e17711ba8.jpg,0
72491,train_data/7dc1147e06d84c1c99d031b247bd4c4c.jpg,0
60261,train_data/09264f3423fb44c395d7b44d7ece38c5.jpg,0
72956,train_data/9d61233b87f642c1852836ba2ccb1bc7.jpg,1
289,train_data/d777ef1d711a49f6b5e7c124ea50d674.jpg,0
49994,train_data/fcdbb733cf6d4b2581dd08416f2479f2.jpg,1
24137,train_data/512ce63ca34f46209909ae315bc4b6e1.jpg,0
73072,train_data/615e4bdda0cc4a0892fb99b1954e8747.jpg,1
73348,train_data/5c04dda9e6634dff884af71b34e5a69f.jpg,1
29667,train_data/c365e9e436e9487fb425d5dc0063bc2a.jpg,0
16295,train_data/21936232b11f4a5bae203e42e52c5035.jpg,0
57715,train_data/c6ad65b980d54172850dafb8d3e7e9ff.jpg,0
34042,train_data/75649e218017449182b5e672c177c7e4.jpg,1
1896,train_data/929001e0d204424c8d5e2f8315a63235.jpg,1
4539,train_data/e11566f7fb0144b98ba13f0224e053c3.jpg,0
74108,train_data/74c63fda18e04373bd6b7e70100c7869.jpg,1
42072,train_data/ec4e7f81e8644563a1620ef89a8edbd0.jpg,1
40982,train_data/890bc0fff6f0435db5f077e66d237676.jpg,1
56789,train_data/c369e8958e8d44f8b7b591cec67a5fc3.jpg,0
65471,train_data/4da85cda09e04c0eb42d17a73daef82d.jpg,0
20015,train_data/efc4694d530b4feaad382cd8456f8939.jpg,0
6274,train_data/e60c5c43d33a4677a79e10d07056c2b1.jpg,1
30547,train_data/38237c76c1e648a0b83d26f5d02485e7.jpg,0
29815,train_data/61d095fec6084a0a9a9987c92aebf290.jpg,0
41904,train_data/3f06e9d2779b461ebf1a06e12a96cd86.jpg,1
76573,train_data/414913a9859e4a96a3f07f84890aac07.jpg,0
3626,train_data/3f5c6a52e17c489a9ab8128c17780404.jpg,1
69645,train_data/2200ad19e91d4af19e2a03c6f94579ec.jpg,0
14492,train_data/98cbfce3ad6c461c9e0914c248510db9.jpg,1
56335,train_data/aae8b27ef0994ac88e4052a100eb3ed4.jpg,0
8065,train_data/26986750b88640268ae67e0fb013e86d.jpg,0
74573,train_data/8d6edd26556440a4b64b3b73a4c1f4ae.jpg,0
74853,train_data/28fcb6b588894ee093f37ae73563fac5.jpg,0
59461,train_data/61beaf68485f4598ae7c318ebc55f733.jpg,0
